Latitude,Longitude,Lanes_Blocked,is_self_accident,acc_year,acc_month,acc_day,acc_weekday,acc_hour,Direction_Numeric,Involved_car,Involved_bus,Involved_van,Involved_sportsveh,Involved_truck,Involved_taxi,Involved_motorcycle,Involved_puj,Involved_pick,Involved_uv,Involved_elf,Involved_trailer,Involved_pedestrian,Involved_rallyist,Involved_bicycle,Sum
14.62385,121.049123,1.0,0,2020,1,4,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.601078,121.047888,1.0,0,2020,1,4,5,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.54081,121.055331,1.0,0,2020,1,4,5,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.589706,121.079945,1.0,0,2020,1,4,5,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.61366,121.053801,1.0,0,2020,1,4,5,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,4,5,13,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2020,1,4,5,15,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2020,1,4,5,16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
14.564278,120.985023,2.0,0,2020,1,4,5,20,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2020,1,4,5,23,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.582431,121.054467,1.0,0,2020,1,5,6,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2020,1,5,6,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.552294,120.989491,1.0,0,2020,1,5,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.580472,121.053084,1.0,0,2020,1,5,6,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.593155,121.058494,1.0,0,2020,1,5,6,11,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,5,6,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.61366,121.053801,1.0,0,2020,1,5,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.564141,121.069619,1.0,0,2020,1,5,6,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.63291,121.044944,1.0,0,2020,1,5,6,12,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
14.581153,121.053565,1.0,0,2020,1,5,6,16,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,5,6,17,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
14.582681,121.076837,1.0,0,2020,1,5,6,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.625695,121.048294,1.0,0,2020,1,6,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.654954,121.033108,1.0,1,2020,1,6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.56849,121.045986,1.0,0,2020,1,6,0,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2020,1,6,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.582431,121.054467,1.0,0,2020,1,6,0,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.564141,121.069619,1.0,0,2020,1,6,0,7,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
14.553591,121.061096,1.0,0,2020,1,6,0,7,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,6,0,8,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,6,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.527463,121.056282,1.0,0,2020,1,6,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.632143,121.045243,1.0,0,2020,1,6,0,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.704882,121.081839,1.0,0,2020,1,6,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,6,0,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2020,1,6,0,10,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2020,1,6,0,11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.61366,121.053801,1.0,1,2020,1,6,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.612739,121.062804,1.0,0,2020,1,6,0,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.677871,121.083158,1.0,0,2020,1,6,0,16,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.66533,121.070469,2.0,0,2020,1,6,0,16,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.56849,121.045986,1.0,0,2020,1,6,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.556079,121.062936,1.0,1,2020,1,6,0,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.584488,121.055562,2.0,0,2020,1,6,0,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.674882,121.081396,1.0,0,2020,1,6,0,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.541004,121.05503,1.0,0,2020,1,6,0,19,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
14.701462,121.086451,1.0,0,2020,1,6,0,21,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.648274,121.074353,2.0,0,2020,1,7,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.631692,121.074217,1.0,0,2020,1,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.619422,121.095678,1.0,0,2020,1,7,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
14.630779,121.045964,1.0,0,2020,1,7,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.631671,121.017321,1.0,0,2020,1,7,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.581153,121.053565,1.0,0,2020,1,7,1,6,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.60728,121.078528,1.0,0,2020,1,7,1,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
14.589057,121.069402,1.0,0,2020,1,7,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.54081,121.055331,1.0,0,2020,1,7,1,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
14.655615,121.029875,1.0,0,2020,1,7,1,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2020,1,7,1,7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.537499,121.000698,1.0,0,2020,1,7,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.584488,121.055562,1.0,0,2020,1,7,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.549718,121.05755,1.0,0,2020,1,7,1,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
14.604653,121.057958,2.0,0,2020,1,7,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.589706,121.079945,1.0,0,2020,1,7,1,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.523696,121.026142,1.0,0,2020,1,7,1,10,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
14.61366,121.053801,1.0,0,2020,1,7,1,10,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.566348,121.045356,1.0,0,2020,1,7,1,11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.564141,121.069619,1.0,0,2020,1,7,1,12,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,7,1,13,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
14.601078,121.047888,1.0,0,2020,1,7,1,15,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.54081,121.055331,1.0,0,2020,1,7,1,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.527463,121.056282,1.0,0,2020,1,7,1,16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.601163,120.999218,1.0,0,2020,1,7,1,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.554949,121.034967,1.0,0,2020,1,7,1,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.540271,121.016837,2.0,0,2020,1,7,1,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.656235,121.02736,1.0,0,2020,1,7,1,18,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.561655,121.042832,1.0,0,2020,1,7,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.633102,121.044814,1.0,0,2020,1,8,2,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.670915,121.07808,1.0,0,2020,1,8,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.667918,121.033972,1.0,0,2020,1,8,2,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,8,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.619581,121.051019,1.0,0,2020,1,8,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.646346,121.074397,1.0,0,2020,1,8,2,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.639805,121.030393,1.0,0,2020,1,8,2,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.577033,120.996988,1.0,0,2020,1,8,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.540271,121.016837,1.0,1,2020,1,8,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.641388,121.032974,1.0,0,2020,1,8,2,7,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
14.633161,121.039379,1.0,0,2020,1,8,2,7,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2020,1,8,2,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,8,2,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14.604802,121.057831,1.0,0,2020,1,8,2,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.647968,120.995523,1.0,0,2020,1,8,2,10,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3
14.604802,121.057831,1.0,0,2020,1,8,2,12,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
14.527463,121.056282,1.0,0,2020,1,8,2,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.601442,121.079351,1.0,0,2020,1,8,2,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.604802,121.057831,1.0,0,2020,1,8,2,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.540271,121.016837,1.0,0,2020,1,8,2,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,8,2,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.604802,121.057831,1.0,0,2020,1,8,2,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.574014,121.04841,1.0,0,2020,1,8,2,14,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.605472,121.079122,1.0,0,2020,1,8,2,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,8,2,15,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.582681,121.076837,1.0,0,2020,1,8,2,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.576702,121.050365,1.0,0,2020,1,8,2,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.599652,121.05969,1.0,0,2020,1,8,2,23,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.642281,121.034408,1.0,0,2020,1,9,3,4,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.619717,121.050978,1.0,0,2020,1,9,3,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.662621,121.0664,2.0,0,2020,1,9,3,18,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,9,3,21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.652928,121.031852,1.0,0,2020,1,9,3,22,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.584119,121.055076,1.0,0,2020,1,9,3,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,10,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.579778,121.052512,1.0,0,2020,1,10,4,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,10,4,9,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.547523,121.026106,1.0,0,2020,1,10,4,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.593155,121.058494,1.0,0,2020,1,10,4,11,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
14.648274,121.074353,1.0,0,2020,1,10,4,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2020,1,10,4,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
14.637473,121.026629,1.0,0,2020,1,10,4,12,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14.60728,121.078528,1.0,0,2020,1,10,4,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.582431,121.054467,1.0,0,2020,1,10,4,12,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
14.582966,120.975462,1.0,0,2020,1,10,4,12,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
14.55622,121.063099,2.0,0,2020,1,10,4,15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.60728,121.078528,1.0,0,2020,1,10,4,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.559818,121.040737,2.0,0,2020,1,10,4,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,2.0,0,2020,1,10,4,21,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,10,4,22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.586681,121.056314,1.0,0,2020,1,10,4,23,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.56849,121.045986,1.0,0,2020,1,10,4,23,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,11,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.62959,121.029744,1.0,0,2020,1,11,5,6,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
14.579835,120.977331,1.0,0,2020,1,11,5,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
14.630081,121.027647,1.0,0,2020,1,11,5,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,11,5,8,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.579778,121.052512,1.0,0,2020,1,11,5,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.577625,121.073462,1.0,0,2020,1,11,5,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.599652,121.05969,1.0,0,2020,1,11,5,11,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
14.540271,121.016837,1.0,0,2020,1,11,5,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.618807,121.092719,1.0,0,2020,1,11,5,11,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.61474,121.070685,1.0,0,2020,1,11,5,13,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
14.648274,121.074353,2.0,0,2020,1,11,5,16,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2020,1,12,6,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.589432,121.057243,1.0,0,2020,1,12,6,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4
14.692721,121.087339,1.0,1,2020,1,12,6,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.648274,121.074353,1.0,0,2020,1,12,6,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.651395,121.074415,1.0,0,2020,1,12,6,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.538272,121.006089,1.0,0,2020,1,12,6,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.550028,121.029058,1.0,0,2020,1,12,6,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.599652,121.05969,1.0,0,2020,1,13,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.628035,121.047229,1.0,0,2020,1,13,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.576702,121.050365,1.0,0,2020,1,13,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.581153,121.053565,1.0,0,2020,1,13,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14.644291,121.074626,1.0,0,2020,1,13,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,13,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.537499,121.000698,1.0,0,2020,1,13,0,8,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
14.589432,121.057243,1.0,0,2020,1,13,0,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.618807,121.092719,1.0,0,2020,1,13,0,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.630769,121.045945,1.0,0,2020,1,13,0,9,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
14.581153,121.053565,1.0,0,2020,1,13,0,9,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
14.604869,121.042734,1.0,0,2020,1,13,0,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.518449,121.051109,1.0,0,2020,1,13,0,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.628351,121.013365,1.0,0,2020,1,13,0,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
14.59069,121.06151,1.0,0,2020,1,14,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.56849,121.045986,1.0,0,2020,1,14,1,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.62556,121.083134,1.0,0,2020,1,14,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.630769,121.045945,1.0,0,2020,1,14,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.64313,121.038188,1.0,0,2020,1,14,1,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.568494,120.983165,1.0,0,2020,1,14,1,7,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.603015,121.079256,1.0,0,2020,1,14,1,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.581153,121.053565,1.0,0,2020,1,14,1,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.644291,121.074626,1.0,0,2020,1,14,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.589706,121.079945,1.0,0,2020,1,14,1,9,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
14.625695,121.048294,1.0,0,2020,1,14,1,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2020,1,14,1,10,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
14.584488,121.055562,1.0,0,2020,1,14,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.630769,121.045945,1.0,0,2020,1,14,1,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.648274,121.074353,1.0,0,2020,1,14,1,11,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.586681,121.056314,1.0,0,2020,1,14,1,11,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.527246,120.999696,1.0,0,2020,1,14,1,12,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.595824,121.001403,1.0,0,2020,1,14,1,12,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
14.593155,121.058494,1.0,0,2020,1,14,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.619717,121.050978,1.0,1,2020,1,14,1,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.609768,121.055583,1.0,1,2020,1,14,1,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.601442,121.079351,1.0,0,2020,1,14,1,14,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
14.635895,121.045718,1.0,0,2020,1,14,1,14,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
14.600124,121.079428,1.0,0,2020,1,14,1,15,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3
14.60728,121.078528,2.0,0,2020,1,14,1,16,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
14.54081,121.055331,1.0,0,2020,1,14,1,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.657414,121.003896,1.0,0,2020,1,14,1,18,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.677871,121.083158,2.0,0,2020,1,14,1,19,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
14.550028,121.029058,1.0,0,2020,1,14,1,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.657386,121.000198,1.0,0,2020,1,15,2,23,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
14.656444,121.056948,1.0,0,2020,1,15,2,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
14.616404,121.052548,1.0,0,2020,1,15,2,6,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
14.582254,121.054273,1.0,0,2020,1,15,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.631692,121.074217,1.0,0,2020,1,15,2,7,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
14.590107,121.062023,1.0,0,2020,1,15,2,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
14.561303,120.986354,1.0,0,2020,1,15,2,7,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,15,2,8,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
14.54081,121.055331,1.0,0,2020,1,15,2,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.621564,121.050149,1.0,0,2020,1,15,2,8,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
14.646323,121.040861,1.0,0,2020,1,15,2,8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.654185,121.047569,1.0,0,2020,1,15,2,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.601442,121.079351,1.0,0,2020,1,15,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.611782,120.99508,1.0,0,2020,1,15,2,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,15,2,9,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
14.616404,121.052548,1.0,0,2020,1,15,2,9,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.601442,121.079351,1.0,0,2020,1,15,2,9,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
14.574014,121.04841,1.0,0,2020,1,15,2,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.654185,121.047569,1.0,0,2020,1,15,2,10,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
14.609768,121.055583,1.0,0,2020,1,15,2,10,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
14.574688,121.048901,1.0,0,2020,1,15,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.6017,121.059252,1.0,0,2020,1,15,2,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
14.549718,121.05755,1.0,0,2020,1,15,2,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.61366,121.053801,1.0,0,2020,1,15,2,13,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
14.574014,121.04841,2.0,0,2020,1,15,2,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,2.0,0,2020,1,15,2,15,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.581011,120.999285,2.0,0,2020,1,15,2,15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2020,1,15,2,16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
14.540271,121.016837,1.0,0,2020,1,15,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.671844,121.078962,1.0,0,2020,1,15,2,18,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
14.589432,121.057243,1.0,0,2020,1,15,2,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.648743,121.048705,1.0,0,2020,1,15,2,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14.572454,121.047299,1.0,0,2020,1,15,2,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.574014,121.04841,1.0,0,2020,1,16,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
